"file","lhs","op","rhs","beta","se","z","pval","level"
"13","E_EnerLev","~","C_Rspnbl",0.354367429457085,0.135015796873544,2.6246368029734,0.00867414390305843,"ind"
"13","A_Cmpn","~","N_Anxtylag",0.490629759876291,0.127678334140798,3.84270176438272,0.000121687303702434,"ind"
"13","A_Cmpn","~","C_Rspnbllag",0.365370914699351,0.131146041233604,2.78598508397622,0.00533653272669277,"ind"
"13","N_Anxty","~","N_EmoVollag",0.267420942881764,0.135006214113519,1.98080469582612,0.0476131800084776,"ind"
"13","A_Cmpn","~","E_Scblty",0.354271020672235,0.138190161553133,2.56364864683959,0.0103578337684553,"ind"
"14","E_Scblty","~","E_Scbltylag",0.133462345534993,0.144683065983665,0.922446207699676,0.356295876737079,"group"
"14","E_EnerLev","~","E_EnerLevlag",0.0627816612875572,0.125401677556444,0.500644508996293,0.616621332057299,"group"
"14","A_Cmpn","~","A_Cmpnlag",0.101943035720352,0.145909590940953,0.698672616809726,0.484756650688578,"group"
"14","A_Rspct","~","A_Rspctlag",-0.401967059898985,0.105481818885549,-3.8107710328273,0.000138534034781257,"group"
"14","N_Depr","~","N_Deprlag",0.281051281008641,0.122161329398631,2.30065670038288,0.0214110433760524,"group"
"14","N_Anxty","~","N_Anxtylag",-0.224763426944459,0.14266007659583,-1.57551735781859,0.115137075084846,"group"
"14","N_EmoVol","~","N_EmoVollag",0.0203134138582422,0.124605621807865,0.163021648329514,0.87050138977715,"group"
"14","C_Prdctv","~","C_Prdctvlag",-0.268669239771353,0.124073304174805,-2.16540730947915,0.0303565067791365,"group"
"14","C_Rspnbl","~","C_Rspnbllag",0.0990862775596291,0.141124787802628,0.702118168625397,0.482605472659396,"group"
"14","C_Prdctv","~","C_Rspnbl",0.412853750039378,0.116950306886172,3.53016388782295,0.000415302324723976,"ind"
"14","A_Rspct","~","A_Cmpn",0.378768968708349,0.102970462054847,3.6784235124302,0.000234680045950064,"ind"
"14","A_Rspct","~","N_EmoVollag",-0.329741597337355,0.102835549689129,-3.2064942360318,0.00134362996710569,"ind"
"14","N_EmoVol","~","N_Depr",0.419812254555105,0.115824790079604,3.62454578390841,0.000289469739565673,"ind"
"14","N_EmoVol","~","E_Scbltylag",-0.381437931786655,0.118507818348252,-3.21867313990835,0.00128785195085612,"ind"
"14","E_EnerLev","~","C_Prdctv",0.428176291115771,0.110758352193705,3.86586006955878,0.000110698396887488,"ind"
"14","E_EnerLev","~","E_Scbltylag",-0.336149349730994,0.121995286101985,-2.75542900444515,0.00586152238012771,"ind"
"14","E_Scblty","~","E_EnerLev",0.395617682091882,0.137102572164575,2.88555988298302,0.00390718123194067,"ind"
"14","N_Anxty","~","N_Deprlag",0.382024316263223,0.136251289879399,2.80382164896469,0.00505008319525202,"ind"
"14","N_Depr","~","C_Rspnbllag",-0.457903273457208,0.123850456858924,-3.69722716468295,0.000217967280914166,"ind"
"14","N_Depr","~","C_Prdctvlag",0.34528482076385,0.129442608403272,2.66747421906188,0.00764237522944189,"ind"
"14","A_Rspct","~","N_Depr",-0.259336299084069,0.106551434345275,-2.43390716115283,0.0149368256399836,"ind"
"14","C_Rspnbl","~","N_Anxtylag",0.318278167436601,0.134639855815224,2.36392237283288,0.0180826010842927,"ind"
"14","E_EnerLev","~","A_Cmpn",0.270162160473204,0.116276886572575,2.32343820372744,0.0201556237818243,"ind"
"16","E_Scblty","~","E_Scbltylag",-0.465291318588385,0.115237644489431,-4.03766773132072,5.39852435281762e-05,"group"
"16","E_EnerLev","~","E_EnerLevlag",-0.393752867615899,0.123249839013707,-3.19475360590214,0.0013995026600564,"group"
"16","A_Cmpn","~","A_Cmpnlag",-0.0725736313444804,0.102262634299846,-0.709678875782585,0.477903294612206,"group"
"16","A_Rspct","~","A_Rspctlag",0.107642315967965,0.135990385126414,0.791543577642661,0.42862685708292,"group"
"16","N_Depr","~","N_Deprlag",0.0509379078637961,0.145486501729017,0.350121195151652,0.726247744956527,"group"
"16","N_Anxty","~","N_Anxtylag",0.0650955086096923,0.128098206385208,0.508168774931489,0.611334986881239,"group"
"16","N_EmoVol","~","N_EmoVollag",-0.0956171368244638,0.135908229162058,-0.703541922472179,0.481718090455287,"group"
"16","C_Prdctv","~","C_Prdctvlag",-0.184239583141053,0.130505326156183,-1.41173995397371,0.158026544469875,"group"
"16","C_Rspnbl","~","C_Rspnbllag",-0.153783330054436,0.12703144196514,-1.21059265072845,0.226051562300323,"group"
"16","A_Rspct","~","E_Scblty",0.459982268587657,0.107381436754088,4.28362929843314,1.83869164953609e-05,"ind"
"16","A_Cmpn","~","C_Prdctv",-0.49226327455864,0.0935072002762249,-5.26444245046873,1.40615437072e-07,"ind"
"16","C_Rspnbl","~","N_EmoVol",-0.444855747539192,0.114549810463317,-3.88351360635076,0.000102957767624146,"ind"
"16","N_Anxty","~","C_Rspnbllag",-0.442562950944596,0.117392538645104,-3.76994105462301,0.000163286108206373,"ind"
"16","A_Cmpn","~","A_Rspct",0.374907024220419,0.0986223538167364,3.80144064414732,0.0001438572031911,"ind"
"16","A_Cmpn","~","N_Anxtylag",0.324884838207585,0.0987298267762874,3.29064527727516,0.000999578725327854,"ind"
"16","E_Scblty","~","E_EnerLev",0.296994262315093,0.122284116416195,2.42872313280876,0.015152098250415,"ind"
"16","C_Prdctv","~","N_EmoVol",-0.367118998915736,0.123292160305194,-2.97763457146813,0.00290482092978195,"ind"
"16","A_Rspct","~","E_EnerLevlag",-0.364531847105718,0.12952407452563,-2.81439453198783,0.00488692105875899,"ind"
"16","N_EmoVol","~","N_Depr",0.349287616728332,0.127915196999808,2.73061860451856,0.00632155820637315,"ind"
"16","N_Anxty","~","A_Cmpnlag",-0.287272246584347,0.122767789806089,-2.33996431016712,0.019285582746196,"ind"
"16","E_Scblty","~","N_Deprlag",0.270782852015795,0.123593924645897,2.19090746403274,0.0284584894997688,"ind"
"17","E_Scblty","~","E_Scbltylag",0.144958587719163,0.175831175773772,0.824419145701837,0.409701439917752,"group"
"17","E_EnerLev","~","E_EnerLevlag",-0.0281734948563506,0.115885833191341,-0.243114227861079,0.807916909579451,"group"
"17","A_Cmpn","~","A_Cmpnlag",-0.20631316646817,0.157505628375313,-1.30987805703397,0.190237091400936,"group"
"17","A_Rspct","~","A_Rspctlag",0.0360588288661564,0.119552514377973,0.301614976931008,0.762945589476766,"group"
"17","N_Depr","~","N_Deprlag",0.064255898278634,0.182940060239997,0.351240172296529,0.725408174487936,"group"
"17","N_Anxty","~","N_Anxtylag",0.28347503929316,0.160758072290671,1.76336426067988,0.0778390735154697,"group"
"17","N_EmoVol","~","N_EmoVollag",0.0808989071441451,0.196246895990164,0.41223025075617,0.680170666507339,"group"
"17","C_Prdctv","~","C_Prdctvlag",0.250287180615283,0.183342778319251,1.36513247431793,0.172211416960635,"group"
"17","C_Rspnbl","~","C_Rspnbllag",-0.172969347636577,0.121501312604591,-1.42360065030311,0.154562107503881,"group"
"17","E_EnerLev","~","E_Scblty",0.64411145786732,0.0933006606007079,6.90361090393429,5.06972241964831e-12,"ind"
"17","A_Rspct","~","N_EmoVollag",-0.601138051914206,0.117555982020453,-5.11363217407019,3.16022447321984e-07,"ind"
"17","E_EnerLev","~","N_Depr",0.506601434548969,0.113326975942861,4.47026341552072,7.81233188962283e-06,"ind"
"17","C_Rspnbl","~","C_Prdctv",0.762756869551923,0.119500105870688,6.38289701916505,1.73768777145256e-10,"ind"
"17","C_Rspnbl","~","A_Rspct",0.29456369121658,0.135698211560501,2.17072640699652,0.0299518598175308,"ind"
"17","N_EmoVol","~","A_Rspct",0.563582235234551,0.170402930974043,3.30735059551528,0.000941829364680569,"ind"
"17","A_Cmpn","~","A_Rspct",0.459227864115194,0.13865765350057,3.31195467773661,0.00092646553876663,"ind"
"17","A_Rspct","~","E_Scblty",-0.309489404961143,0.11093524350593,-2.78982039593755,0.00527372877410626,"ind"
"17","N_Depr","~","E_EnerLevlag",-0.441108830626717,0.168483006549194,-2.61812060255418,0.00884155502765416,"ind"
"17","C_Rspnbl","~","N_Depr",0.345720218352181,0.120693517559365,2.86444728220082,0.00417737682541475,"ind"
"17","A_Rspct","~","C_Rspnbl",0.462106141551458,0.146457140376137,3.15523121893994,0.00160370955476963,"ind"
"17","A_Rspct","~","N_Anxtylag",0.250624123225043,0.108197579146457,2.31635610706038,0.0205388332221423,"ind"
"17","N_Anxty","~","E_EnerLev",-0.351908735224816,0.156986344947493,-2.24165187961104,0.0249838801810145,"ind"
"17","C_Prdctv","~","A_Rspct",-0.604300992605093,0.180136062371372,-3.3546919181527,0.000794534178198747,"ind"
"18","E_Scblty","~","E_Scbltylag",-0.0902426670587156,0.141693561890056,-0.63688614962434,0.524199005124033,"group"
"18","E_EnerLev","~","E_EnerLevlag",0.0949864469315569,0.118282231155198,0.803049164729785,0.421946318321847,"group"
"18","A_Cmpn","~","A_Cmpnlag",0.0971664662729464,0.130145625043218,0.74659802233598,0.455306242554208,"group"
"18","A_Rspct","~","A_Rspctlag",-0.297731217519235,0.105363636823828,-2.82574924797873,0.00471701737543184,"group"
"18","N_Depr","~","N_Deprlag",0.0267168968923096,0.134367042136981,0.198835194013373,0.842391664777172,"group"
"18","N_Anxty","~","N_Anxtylag",0.0103153842829942,0.125788457354636,0.0820058095943733,0.934642093630622,"group"
"18","N_EmoVol","~","N_EmoVollag",0.0608150514138367,0.109893721840496,0.553398778340641,0.579990375278945,"group"
"18","C_Prdctv","~","C_Prdctvlag",0.0125117119429082,0.102538680080375,0.122019436305411,0.902883625342842,"group"
"18","C_Rspnbl","~","C_Rspnbllag",-0.0678883336257398,0.142198800793213,-0.477418467997236,0.633064165963786,"group"
"18","C_Prdctv","~","N_Depr",-0.703318563045806,0.0813282538159715,-8.64789946968819,0,"ind"
"18","A_Rspct","~","N_EmoVol",-0.596639639232537,0.0899459694906381,-6.63331156038778,3.28237437230428e-11,"ind"
"18","E_EnerLev","~","E_Scblty",0.558562271376709,0.0985790926284553,5.66613321834814,1.46055985084104e-08,"ind"
"18","N_EmoVol","~","N_Depr",0.499264520871666,0.0971586375559174,5.13865296417239,2.76714892999408e-07,"ind"
"18","N_Anxty","~","N_EmoVol",0.478999597439667,0.111536325594721,4.29456138962442,1.75039043059932e-05,"ind"
"18","A_Cmpn","~","A_Rspct",0.41055926503808,0.120309876796883,3.41251504837977,0.00064366373061886,"ind"
"18","C_Prdctv","~","N_Anxty",0.330523561845206,0.105284691203322,3.13933163565927,0.00169333689718054,"ind"
"18","N_EmoVol","~","C_Rspnbl",-0.285907140679733,0.109066541266327,-2.62140100309575,0.0087569191083563,"ind"
"18","N_Depr","~","C_Rspnbllag",-0.339371339871436,0.126456413630322,-2.68370207669767,0.00728119578658215,"ind"
"18","N_EmoVol","~","E_EnerLev",0.282188221932312,0.106330740545053,2.65387244070538,0.00795739016413943,"ind"
"19","E_Scblty","~","E_Scbltylag",0.0200588466931397,0.155930660705625,0.128639528636437,0.897642886821862,"group"
"19","E_EnerLev","~","E_EnerLevlag",-0.26172685087265,0.13976994373728,-1.87255459846651,0.0611299157676388,"group"
"19","A_Cmpn","~","A_Cmpnlag",-0.137933755320792,0.188788750094682,-0.730624866426708,0.465008319112497,"group"
"19","A_Rspct","~","A_Rspctlag",-0.0500470113021251,0.224317720049467,-0.223107703176943,0.823451683185996,"group"
"19","N_Depr","~","N_Deprlag",0.280419842438809,0.1278490162519,2.19336722846815,0.0282809314847512,"group"
"19","N_Anxty","~","N_Anxtylag",0.0907305708702982,0.143672114745976,0.631511348118718,0.52770623159325,"group"
"19","N_EmoVol","~","N_EmoVollag",-0.385712001220115,0.171652963022973,-2.24704540153201,0.0246371256942544,"group"
"19","C_Prdctv","~","C_Prdctvlag",0.0589241176281126,0.142397188915973,0.413801129619792,0.679019756626362,"group"
"19","C_Rspnbl","~","C_Rspnbllag",-0.484398893545941,0.160916500171547,-3.01024999319237,0.00261032743869971,"group"
"19","C_Prdctv","~","E_EnerLev",0.446215701608227,0.157973790369713,2.82461856845954,0.00473369304986937,"ind"
"19","E_Scblty","~","N_Deprlag",0.576869687029956,0.130307473684125,4.4269884966716,9.55578263606149e-06,"ind"
"19","N_Depr","~","N_Anxty",0.875597461416558,0.165508756940265,5.29033917965185,1.22089733656239e-07,"ind"
"19","C_Rspnbl","~","E_EnerLev",0.417392657441116,0.124068292496392,3.36421698922996,0.000767611659046041,"ind"
"19","E_EnerLev","~","E_Scblty",0.478232243511769,0.129809188067694,3.68411705388971,0.000229496766854576,"ind"
"19","N_Anxty","~","E_EnerLev",-0.356059011032842,0.144196573936439,-2.46926124049099,0.0135392335978379,"ind"
"19","N_Anxty","~","A_Cmpn",0.525062019095791,0.113125481304034,4.64141246554916,3.46035607368123e-06,"ind"
"19","C_Rspnbl","~","C_Prdctvlag",0.518776315953922,0.166588386263779,3.1141205433882,0.00184494097689347,"ind"
"19","N_Depr","~","E_Scbltylag",-0.238684085189756,0.131635114128687,-1.81322504082321,0.0697971191590649,"ind"
"19","E_EnerLev","~","N_EmoVollag",0.343553464638742,0.14333696180813,2.39682396155864,0.0165378669235485,"ind"
"19","N_Depr","~","N_EmoVollag",-0.327929161245576,0.122798085407921,-2.67047454491032,0.00757441144400639,"ind"
"19","N_Depr","~","A_Rspct",0.628211358288273,0.184876087418691,3.39801305328123,0.000678771813237278,"ind"
"19","N_Depr","~","C_Prdctvlag",-0.423485298755484,0.14557193439562,-2.90911363178414,0.00362455092823866,"ind"
"19","A_Rspct","~","N_Depr",-0.586658980153522,0.222070456097497,-2.64176960079714,0.00824741386930428,"ind"
"19","C_Prdctv","~","C_Rspnbl",0.342676461591412,0.162648196380538,2.10685681868658,0.035129992602049,"ind"
"19","N_EmoVol","~","N_Depr",-0.429900711937408,0.172453035267836,-2.49285674369101,0.0126719961517912,"ind"
"19","C_Rspnbl","~","N_Depr",-0.250595314056714,0.123154458553783,-2.03480504887507,0.0418704928615725,"ind"
"19","E_Scblty","~","N_EmoVol",-0.322808165337839,0.161335428040522,-2.0008510793845,0.045408440881197,"ind"
"19","N_Depr","~","A_Cmpnlag",-0.371671235842012,0.152771138799111,-2.43286290043794,0.0149799717378276,"ind"
"19","N_Depr","~","N_Anxtylag",0.287488900029428,0.166400726994796,1.72769016831531,0.084043787156679,"ind"
"19","C_Rspnbl","~","E_EnerLevlag",-0.280703910258871,0.175490842621007,-1.59953594196982,0.109701569031831,"ind"
"19","N_Anxty","~","E_Scblty",-0.273125058627732,0.13781849832297,-1.98177357866487,0.0475045878570701,"ind"
"19","N_Anxty","~","E_EnerLevlag",0.259635968483365,0.143498910295791,1.80932362446644,0.0704007408573379,"ind"
"21","E_Scblty","~","E_Scbltylag",0.0874142225501607,0.141765437344523,0.616611666338135,0.537490897658919,"group"
"21","E_EnerLev","~","E_EnerLevlag",0.035258475642383,0.119763571700727,0.294400669099024,0.76845175568551,"group"
"21","A_Cmpn","~","A_Cmpnlag",0.0245114888592088,0.122990640139226,0.199295562910005,0.842031549842412,"group"
"21","A_Rspct","~","A_Rspctlag",0.127225282914761,0.115494061292254,1.10157424105834,0.27064681202734,"group"
"21","N_Depr","~","N_Deprlag",-0.00648611738419664,0.141609042074528,-0.0458029889135399,0.963467276504409,"group"
"21","N_Anxty","~","N_Anxtylag",0.0765690083811107,0.141304983993672,0.541870542829118,0.587907690790776,"group"
"21","N_EmoVol","~","N_EmoVollag",0.143536168130246,0.10645260309909,1.34835752204798,0.177543419334109,"group"
"21","C_Prdctv","~","C_Prdctvlag",-0.244370640039953,0.120670189286408,-2.02511193100017,0.0428558720641106,"group"
"21","C_Rspnbl","~","C_Rspnbllag",0.0104662284241671,0.115604475216839,0.090534803298364,0.927862238468607,"group"
"21","N_EmoVol","~","N_Depr",0.616989016134432,0.0853796851373159,7.22641475126232,4.95825602797595e-13,"ind"
"21","A_Rspct","~","E_Scblty",0.55832269665622,0.0962447516618289,5.80107161186279,6.58924492746849e-09,"ind"
"21","E_EnerLev","~","E_Scblty",0.54087660822175,0.100820482541759,5.36474925120223,8.10617506452616e-08,"ind"
"21","A_Cmpn","~","C_Rspnbl",0.502218773180475,0.108896832048454,4.61187679873929,3.99049498978066e-06,"ind"
"21","C_Prdctv","~","N_EmoVol",-0.526512024309083,0.0955616767241716,-5.50965661505504,3.59534380045545e-08,"ind"
"21","C_Rspnbl","~","C_Prdctv",0.449255714982711,0.104913134258925,4.28216846399755,1.85080771195612e-05,"ind"
"21","C_Prdctv","~","A_Cmpnlag",0.368433890622458,0.113506282029648,3.24593391691062,0.00117066010221412,"ind"
"21","N_Depr","~","N_Anxtylag",0.403576314763247,0.131395439986738,3.07146362768738,0.00213012114516453,"ind"
"21","N_Anxty","~","N_EmoVol",0.415449995477086,0.131175711116146,3.16712592553996,0.00153953637031878,"ind"
"21","C_Rspnbl","~","N_Anxty",-0.304767242111423,0.109546100078844,-2.78209120992962,0.00540098587327997,"ind"
"22","E_Scblty","~","E_Scbltylag",-0.0867966648686267,0.129208055018104,-0.671758930636834,0.501737178173795,"group"
"22","E_EnerLev","~","E_EnerLevlag",0.0920605455832442,0.111192442317571,0.827938874841105,0.407705117608221,"group"
"22","A_Cmpn","~","A_Cmpnlag",0.0108481889984922,0.0975860286905101,0.111165390620585,0.911485195771357,"group"
"22","A_Rspct","~","A_Rspctlag",0.120673105757519,0.0982884098024751,1.22774502100531,0.219542700144995,"group"
"22","N_Depr","~","N_Deprlag",0.612599705243061,0.0755657619998848,8.1068421601306,4.44089209850063e-16,"group"
"22","N_Anxty","~","N_Anxtylag",-0.135349974630603,0.115719311012284,-1.16964034305592,0.242145734991251,"group"
"22","N_EmoVol","~","N_EmoVollag",-0.0638623473117283,0.103481859687265,-0.617135674839319,0.537145239611068,"group"
"22","C_Prdctv","~","C_Prdctvlag",0.0708216006077409,0.129535940538426,0.546733210206877,0.584562034689798,"group"
"22","C_Rspnbl","~","C_Rspnbllag",-0.0269642888236002,0.105047627871465,-0.256686318101283,0.79742093432799,"group"
"22","N_EmoVol","~","N_Depr",0.711061701631407,0.0791497146649603,8.98375571714088,0,"ind"
"22","A_Cmpn","~","N_EmoVol",-0.664575787424992,0.0739581179788055,-8.98583962906468,0,"ind"
"22","A_Rspct","~","A_Cmpn",0.644810580905079,0.0763853661866708,8.44154598053885,0,"ind"
"22","C_Rspnbl","~","C_Prdctv",0.594764749649962,0.0843696384678047,7.04951165432484,1.7954526754238e-12,"ind"
"22","N_Anxty","~","N_Depr",0.552817360329677,0.0993493472261101,5.56437838561249,2.63088528740241e-08,"ind"
"22","E_EnerLev","~","A_Rspct",0.532664013523382,0.0947037112337861,5.62453156886792,1.8601203688462e-08,"ind"
"22","N_Depr","~","C_Prdctv",-0.341404894702577,0.089648113714278,-3.80827750364816,0.000139938180235166,"ind"
"23","E_Scblty","~","E_Scbltylag",0.128287816521729,0.139616868707241,0.918856136150225,0.358170825641057,"group"
"23","E_EnerLev","~","E_EnerLevlag",-0.102576635909469,0.105076832284935,-0.976206016863111,0.328962382158211,"group"
"23","A_Cmpn","~","A_Cmpnlag",-0.0925316845931293,0.144643599263562,-0.63972194458825,0.522353386112278,"group"
"23","A_Rspct","~","A_Rspctlag",-0.142671937439546,0.151162533054751,-0.943831348657481,0.345255838242257,"group"
"23","N_Depr","~","N_Deprlag",0.411033985729547,0.117384893830362,3.50159183449576,0.000462487551680768,"group"
"23","N_Anxty","~","N_Anxtylag",-0.341937743546598,0.136261915690994,-2.50941535507267,0.0120931194578378,"group"
"23","N_EmoVol","~","N_EmoVollag",-0.0459027237156583,0.146041043222969,-0.314313857958245,0.75328267405981,"group"
"23","C_Prdctv","~","C_Prdctvlag",0.106674059219922,0.152547555197189,0.699283964807111,0.484374586103676,"group"
"23","C_Rspnbl","~","C_Rspnbllag",0.201036529718828,0.129962763402716,1.54687792453194,0.1218926851687,"group"
"23","E_EnerLev","~","C_Prdctv",0.608833273838297,0.0851521143811913,7.14994898556246,8.68194405256872e-13,"ind"
"23","E_EnerLev","~","A_Cmpn",0.421869265273267,0.104398056722185,4.04096856319756,5.32308945235815e-05,"ind"
"23","E_Scblty","~","A_Cmpn",0.4047872990021,0.128936844305104,3.13942303446056,0.00169280876253231,"ind"
"23","N_Depr","~","C_Rspnbllag",0.456891820459949,0.124979660053844,3.65572942239648,0.00025645173913813,"ind"
"23","C_Rspnbl","~","C_Prdctv",0.376477658891685,0.121537533780087,3.09762463645918,0.00195078345891853,"ind"
"23","N_EmoVol","~","N_Depr",0.372924502589486,0.133574915601797,2.79187526272686,0.00524035533522182,"ind"
"23","N_Depr","~","N_Anxty",0.322499790648878,0.11915543046674,2.70654714926231,0.0067986927380046,"ind"
"23","N_Depr","~","C_Prdctvlag",-0.307190063645979,0.125634271413981,-2.44511358396587,0.0144806529314865,"ind"
"23","E_EnerLev","~","N_EmoVol",0.316964608495026,0.108894452333016,2.91075074720703,0.00360561524978764,"ind"
"23","C_Rspnbl","~","A_Cmpn",0.322398448281814,0.126697659921174,2.5446282787101,0.0109394122659954,"ind"
"23","A_Cmpn","~","N_EmoVol",-0.320117457377586,0.137398062068891,-2.32985423926198,0.019813856314715,"ind"
"24","E_Scblty","~","E_Scbltylag",-0.243131141963271,0.119898206663227,-2.02781299845612,0.0425793372123535,"group"
"24","E_EnerLev","~","E_EnerLevlag",-0.336383974722696,0.110093980071785,-3.05542568724795,0.002247412891899,"group"
"24","A_Cmpn","~","A_Cmpnlag",0.150105050653398,0.132838136937647,1.12998461220407,0.258482708508961,"group"
"24","A_Rspct","~","A_Rspctlag",0.0625998460846663,0.134498599073097,0.465431212786423,0.641622686325563,"group"
"24","N_Depr","~","N_Deprlag",-0.232436932423455,0.125929181929513,-1.84577497337795,0.0649248858824014,"group"
"24","N_Anxty","~","N_Anxtylag",0.151725955563997,0.105500631194477,1.43815211194622,0.150390899327988,"group"
"24","N_EmoVol","~","N_EmoVollag",-0.108018588301506,0.112219970053502,-0.962561193431141,0.335767780061332,"group"
"24","C_Prdctv","~","C_Prdctvlag",-0.0489694168046419,0.115252886499372,-0.424886684334007,0.670919282007216,"group"
"24","C_Rspnbl","~","C_Rspnbllag",-0.0704592523766415,0.143620903141765,-0.490591904348998,0.623715113431339,"group"
"24","N_Anxty","~","N_Depr",0.709044005486081,0.0753846209761437,9.40568508940922,0,"ind"
"24","N_EmoVol","~","N_Anxty",0.646808380532646,0.085909164304897,7.52898000773331,5.10702591327572e-14,"ind"
"24","C_Prdctv","~","N_Anxty",-0.607028747097957,0.0919294312534193,-6.60320355321875,4.02367028584649e-11,"ind"
"24","E_EnerLev","~","C_Rspnbl",0.488257158085092,0.102120227008378,4.78119930192708,1.74252499718364e-06,"ind"
"24","E_Scblty","~","N_Anxty",-0.492832538760905,0.108081989305328,-4.55980262695452,5.12017213871729e-06,"ind"
"24","A_Rspct","~","E_Scblty",0.45394018161411,0.118681534767899,3.82485938104746,0.000130846748700009,"ind"
"24","N_Depr","~","C_Rspnbl",-0.41269987590836,0.117906063695644,-3.50024301526747,0.000464834187968277,"ind"
"24","A_Cmpn","~","N_Depr",-0.378741600421238,0.123250671588262,-3.07293741722142,0.00211962934869758,"ind"
"25","E_Scblty","~","E_Scbltylag",-0.123437447278284,0.108006148775174,-1.14287425927232,0.253090801269195,"group"
"25","E_EnerLev","~","E_EnerLevlag",-0.00203496973317598,0.138746779162448,-0.0146667889911404,0.988298015053749,"group"
"25","A_Cmpn","~","A_Cmpnlag",-0.0848701668330497,0.161053022212098,-0.526970345960229,0.598214181457576,"group"
"25","A_Rspct","~","A_Rspctlag",0.0504129934961034,0.126004687442838,0.400088238931376,0.689091526399103,"group"
"25","N_Depr","~","N_Deprlag",-0.153054232808213,0.142175788998957,-1.07651403861269,0.281697425816595,"group"
"25","N_Anxty","~","N_Anxtylag",0.1528075105419,0.152209871548252,1.00392641415152,0.315414083696193,"group"
"25","N_EmoVol","~","N_EmoVollag",-0.0780453557563155,0.142457012192524,-0.547851976923684,0.58379354570368,"group"
"25","C_Prdctv","~","C_Prdctvlag",0.104611210752009,0.149515036152012,0.699670169932946,0.48413330969441,"group"
"25","C_Rspnbl","~","C_Rspnbllag",-0.0295553179144072,0.144482659729672,-0.204559619609062,0.83791620707038,"group"
"25","E_Scblty","~","E_EnerLev",0.728607178651086,0.0743277216419174,9.80263033167138,0,"ind"
"25","A_Rspct","~","E_Scblty",0.63680510630753,0.097072801477075,6.56007755640925,5.37798694466574e-11,"ind"
"25","E_EnerLev","~","A_Cmpn",0.523912456546705,0.0997736606041413,5.25100966902841,1.51267738335292e-07,"ind"
"25","N_EmoVol","~","A_Rspct",-0.456605165826201,0.127879157293054,-3.57059880195975,0.000356166074569009,"ind"
"25","C_Prdctv","~","E_EnerLev",0.504471027818229,0.131696152631005,3.83056769495529,0.000127847953258042,"ind"
"25","N_Depr","~","A_Rspct",-0.46443819143761,0.116212863651346,-3.99644391201807,6.4301107506104e-05,"ind"
"25","N_Depr","~","N_Anxtylag",0.35126486946503,0.130001879046042,2.70199840219713,0.00689240936014923,"ind"
"25","E_EnerLev","~","N_EmoVollag",0.43961159744559,0.12540417889842,3.50555779964625,0.000455651554798209,"ind"
"25","N_Anxty","~","E_EnerLev",-0.351156628706513,0.144621481008543,-2.42810837129907,0.0151778072625082,"ind"
"25","N_Depr","~","A_Rspctlag",-0.315283200399223,0.133163521196076,-2.36763940730424,0.0179019742655404,"ind"
"25","E_EnerLev","~","C_Prdctvlag",-0.304911396180814,0.123140497271042,-2.47612607499611,0.0132816668406226,"ind"
"25","E_EnerLev","~","A_Rspctlag",0.310581484855614,0.129295661466836,2.402102911514,0.0163011217691806,"ind"
"25","C_Rspnbl","~","N_EmoVollag",-0.391544168533592,0.136087479317875,-2.87715056885591,0.00401284070340968,"ind"
"25","C_Rspnbl","~","C_Prdctv",0.366801192064814,0.13601281941242,2.69681338604264,0.0070006490193566,"ind"
"26","E_Scblty","~","E_Scbltylag",-0.362160537811828,0.391245354176116,-0.925660928484291,0.354622218833865,"group"
"26","E_EnerLev","~","E_EnerLevlag",-0.0552466529962385,0.13566745087992,-0.407221132540757,0.683845581866557,"group"
"26","A_Cmpn","~","A_Cmpnlag",0.236580272742464,0.188520249661346,1.2549329484098,0.209503101899986,"group"
"26","A_Rspct","~","A_Rspctlag",0.0546849442719736,0.126992526830686,0.430615451450013,0.666748004328543,"group"
"26","N_Depr","~","N_Deprlag",-0.117904512764836,0.126311567681058,-0.933441924040955,0.350591842837356,"group"
"26","N_Anxty","~","N_Anxtylag",0.317716432360697,0.113353058169257,2.80289246264788,0.00506465535407008,"group"
"26","N_EmoVol","~","N_EmoVollag",0.324574682668594,0.1179698120612,2.75133677843118,0.00593525895364544,"group"
"26","C_Prdctv","~","C_Prdctvlag",-0.192779898903664,0.113021535682414,-1.70569173157732,0.0880654899363886,"group"
"26","C_Rspnbl","~","C_Rspnbllag",-0.1594187276757,0.132624440111668,-1.20203129635437,0.229351402845495,"group"
"26","C_Prdctv","~","C_Rspnbl",0.47613769044208,0.101277462149626,4.70131932945397,2.58485912052464e-06,"ind"
"26","A_Cmpn","~","E_Scblty",-1.28704299036906,0.4811542235024,-2.67490739455733,0.00747498947705272,"ind"
"26","A_Rspct","~","E_EnerLevlag",-0.352242329362343,0.119054124437151,-2.95867388910405,0.00308965871959721,"ind"
"26","N_Anxty","~","C_Rspnbl",-0.397919217134985,0.112430927358621,-3.53923272255632,0.000401291908895152,"ind"
"26","N_Depr","~","C_Prdctv",-0.322026352262245,0.121646010605452,-2.6472413740448,0.00811514066576091,"ind"
"26","E_Scblty","~","C_Prdctv",0.90085131210187,0.579603392427171,1.5542547263732,0.120123668113369,"ind"
"26","N_EmoVol","~","E_Scblty",-0.279550482877237,0.12033707571318,-2.32306195925466,0.0201758241802528,"ind"
